center,left,right,steering,throttle,brake,speed
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_24_621.jpg,,,0,0,0,14.81669
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_24_674.jpg,,,-0.1,0,0,14.17388
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_24_756.jpg,,,-0.1666667,0,0,14.08864
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_24_830.jpg,,,-0.1666667,0.09180593,0,13.98291
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_24_914.jpg,,,-0.1666667,0.3472946,0,14.0698
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_25_004.jpg,,,-0.1666667,0.06597233,0,14.71225
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_25_075.jpg,,,-0.1666667,0.05973887,0,14.14715
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_25_167.jpg,,,-0.1666667,0.3853469,0,14.69921
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_25_234.jpg,,,-0.1666667,0.2290313,0,14.38018
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_25_307.jpg,,,-0.1666667,0,0,14.34707
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_25_386.jpg,,,-0.1666667,0,0,14.2906
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_25_456.jpg,,,-0.1666667,0,0,14.71415
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_25_550.jpg,,,-0.1666667,0,0,14.06643
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_25_617.jpg,,,-0.1666667,0,0,13.94664
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_25_698.jpg,,,-0.1666667,0.1405292,0,13.88241
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_25_777.jpg,,,-0.1666667,0.3808622,0,14.11163
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_25_867.jpg,,,-0.1666667,0.2762976,0,14.41363
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_25_946.jpg,,,-0.1666667,0.045187,0,14.25914
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_26_020.jpg,,,-0.1666667,0,0,14.14579
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_26_094.jpg,,,-0.1666667,0,0,14.62651
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_26_163.jpg,,,-0.1666667,0.01991987,0,14.51882
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_26_234.jpg,,,-0.1666667,0.2330611,0,13.98828
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_26_301.jpg,,,-0.1666667,0.2689805,0,14.22838
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_26_380.jpg,,,-0.1666667,0.05878258,0,14.76934
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_26_443.jpg,,,-0.1666667,0,0,14.67692
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_26_506.jpg,,,-0.1666667,0,0,14.07249
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_26_592.jpg,,,-0.1666667,0,0,13.93047
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_26_683.jpg,,,-0.1666667,0.2249551,0,13.85658
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_26_752.jpg,,,-0.1666667,0.1821871,0,14.05307
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_26_832.jpg,,,-0.1666667,0,0,14.00334
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_26_895.jpg,,,-0.1666667,0,0,14.46334
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_26_974.jpg,,,-0.1666667,0,0,14.32715
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_27_056.jpg,,,-0.1666667,0.1584606,0,14.24327
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_27_125.jpg,,,-0.1666667,0.4204266,0,14.34918
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_27_200.jpg,,,-0.1666667,0.3207629,0,14.67821
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_27_270.jpg,,,-0.1666667,0.1161718,0,14.28064
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_27_340.jpg,,,-0.1666667,0.05669975,0,14.19622
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_27_410.jpg,,,-0.1666667,0.2635016,0,14.72366
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_27_502.jpg,,,-0.2,0.1111135,0,14.35
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_27_574.jpg,,,-0.2,0.05964589,0,14.84869
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_27_649.jpg,,,-0.2,0.2580242,0,14.82795
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_27_728.jpg,,,-0.2,0.1631162,0,15.03889
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_27_827.jpg,,,-0.2,0.1578877,0,14.96863
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_27_916.jpg,,,-0.2,0.08583927,0,14.54929
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_27_982.jpg,,,-0.2,0,0,14.47504
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_28_077.jpg,,,-0.2333333,0,0,14.36968
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_28_139.jpg,,,-0.3333334,0,0,14.21744
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_28_231.jpg,,,-0.3333334,0,0,14.11314
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_28_303.jpg,,,-0.3333334,0,0,13.95502
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_28_394.jpg,,,-0.3333334,0,0,13.87733
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_28_476.jpg,,,-0.3333334,0.242034,0,13.89291
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_28_546.jpg,,,-0.3333334,0.03772187,0,13.87189
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_28_633.jpg,,,-0.3333334,0.0611043,0,13.77233
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_28_703.jpg,,,-0.3333334,0.2936518,0,13.83928
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_28_775.jpg,,,-0.3333334,0.3296371,0,14.52228
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_28_855.jpg,,,-0.3333334,0.06809378,0,14.65609
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_28_932.jpg,,,-0.3333334,0,0,14.55478
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_29_034.jpg,,,-0.3333334,0.01663756,0,13.97966
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_29_102.jpg,,,-0.3333334,0,0,13.84891
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_29_174.jpg,,,-0.3333334,0.195945,0,14.337
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_29_248.jpg,,,-0.3333334,0.08719254,0,14.37423
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_29_330.jpg,,,-0.3333334,0,0,14.29288
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_29_405.jpg,,,-0.3333334,0.1395721,0,14.21857
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_29_485.jpg,,,-0.3333334,0.06477642,0,14.2536
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_29_572.jpg,,,-0.3333334,0,0,14.18697
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_29_634.jpg,,,-0.3333334,0.1721313,0,13.61728
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_29_724.jpg,,,0,0.1658435,0,13.73329
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_29_791.jpg,,,0,0,0,13.666
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_29_855.jpg,,,0,0,0,14.16178
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_29_950.jpg,,,0,0,0,13.49499
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_30_022.jpg,,,0,0,0,13.38009
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_30_093.jpg,,,0,0.2127271,0,13.83181
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_30_160.jpg,,,0,0.2323658,0,14.03035
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_30_253.jpg,,,0,0,0,14.03396
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_30_335.jpg,,,0,0.07809591,0,14.01434
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_30_423.jpg,,,-0.2,0,0,13.35
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_30_507.jpg,,,-0.2,0.1761718,0,13.28159
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_30_566.jpg,,,-0.2,0.1024375,0,13.86359
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_30_659.jpg,,,-0.2,0.08520627,0,13.81404
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_30_711.jpg,,,-0.2,0.2557862,0,13.38981
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_30_798.jpg,,,-0.2,0,0,13.36156
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_30_882.jpg,,,-0.2,0.1476874,0,13.88081
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_30_988.jpg,,,-0.2,0,0,13.80934
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_31_056.jpg,,,-0.2,0.1903288,0,13.79955
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_31_141.jpg,,,-0.2,0,0,13.35716
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_31_218.jpg,,,-0.2,0.08879972,0,13.77159
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_31_286.jpg,,,-0.2,0.3171508,0,13.85817
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_31_358.jpg,,,-0.2,0.0995822,0,13.93137
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_31_425.jpg,,,-0.2,0.1329052,0,13.36732
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_31_500.jpg,,,-0.2,0.1337972,0,13.41546
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_31_588.jpg,,,-0.2,0.0772891,0,13.337
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_31_663.jpg,,,-0.2,0.3102536,0,13.50288
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_31_733.jpg,,,-0.2,0.1052277,0,14.02953
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_31_798.jpg,,,-0.2,0.3135123,0,14.11381
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_31_881.jpg,,,-0.2,0.3269935,0,14.33369
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_31_968.jpg,,,-0.2,0.2030246,0,14.43606
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_32_044.jpg,,,-0.2,0.4364097,0,14.59081
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_32_120.jpg,,,-0.2,0.2252812,0,14.34364
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_32_188.jpg,,,-0.2,0.1382632,0,14.2451
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_32_273.jpg,,,-0.2,0.3643491,0,14.46422
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_32_346.jpg,,,-0.2,0.2821076,0,14.75375
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_32_429.jpg,,,-0.2,0.3326483,0,14.81551
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_32_525.jpg,,,-0.2,0.3122127,0,15.55884
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_32_597.jpg,,,-0.2,0.1093919,0,15.14592
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_32_700.jpg,,,-0.2,0.1361668,0,15.1939
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_32_767.jpg,,,-0.2,0,0,15.70218
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_32_841.jpg,,,0.03333334,0,0,15.60354
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_32_908.jpg,,,0.03333334,0,0,14.95295
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_33_009.jpg,,,0.03333334,0,0,14.85069
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_33_077.jpg,,,0.03333334,0,0,14.74591
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_33_145.jpg,,,0.03333334,0,0,14.64769
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_33_224.jpg,,,0.03333334,0,0,14.53712
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_33_295.jpg,,,0.03333334,0,0,14.96416
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_33_382.jpg,,,0.03333334,0,0,14.29143
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_33_473.jpg,,,0.03333334,0,0,14.16343
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_33_545.jpg,,,0.03333334,0.2152855,0,14.11282
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_33_624.jpg,,,0.03333334,0,0,14.06118
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_33_716.jpg,,,0.03333334,0.07510757,0,13.99723
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_33_801.jpg,,,0.03333334,0.3108959,0,13.97196
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_33_866.jpg,,,-0.03333334,0.1142642,0,14.07159
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_33_934.jpg,,,-0.03333334,0.1016729,0,14.56836
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_34_004.jpg,,,-0.06666667,0.3122635,0,14.58695
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_34_088.jpg,,,-0.06666667,0.08267355,0,14.72371
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_34_173.jpg,,,-0.06666667,0.2634022,0,14.69989
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_34_275.jpg,,,-0.06666667,0.14588,0,14.42708
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_34_363.jpg,,,-0.06666667,0.3034759,0,14.94518
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_34_435.jpg,,,-0.06666667,0.2940881,0,14.63817
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_34_522.jpg,,,-0.06666667,0.2822986,0,15.26827
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_34_589.jpg,,,-0.06666667,0.4901805,0,15.06494
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_34_668.jpg,,,-0.06666667,0.2980156,0,15.24095
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_34_738.jpg,,,-0.06666667,0.3078682,0,15.81337
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_34_804.jpg,,,-0.06666667,0.4365349,0,16.04662
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_34_911.jpg,,,-0.06666667,0.1403024,0,15.74881
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_34_977.jpg,,,-0.06666667,0.3651195,0,15.91939
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_35_054.jpg,,,-0.06666667,0.2725339,0,16.51179
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_35_126.jpg,,,-0.06666667,0.343111,0,16.62093
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_35_194.jpg,,,-0.06666667,0.3608522,0,16.41048
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_35_288.jpg,,,0.06666667,0.1030533,0,16.94744
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_35_350.jpg,,,0.06666667,0,0,16.33008
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_35_423.jpg,,,0.06666667,0,0,16.19511
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_35_504.jpg,,,0.06666667,0,0,16.06179
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_35_577.jpg,,,0.06666667,0,0,16.51286
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_35_656.jpg,,,0.06666667,0,0,16.38525
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_35_724.jpg,,,0.06666667,0,0,16.26059
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_35_796.jpg,,,0.06666667,0,0,15.62745
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_35_870.jpg,,,0.06666667,0,0,15.5075
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_35_964.jpg,,,-0.06666667,0,0,15.8821
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_36_048.jpg,,,-0.06666667,0.09420633,0,15.77181
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_36_110.jpg,,,-0.06666667,0.2739179,0,15.22856
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_36_195.jpg,,,-0.06666667,0.5519221,0,15.51155
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_36_270.jpg,,,-0.06666667,0.3243299,0,15.93271
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_36_358.jpg,,,-0.06666667,0.4153676,0,16.55704
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_36_425.jpg,,,-0.06666667,0.4097457,0,16.42569
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_36_505.jpg,,,-0.06666667,0.3311219,0,16.51132
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_36_586.jpg,,,-0.06666667,0.4874933,0,16.90558
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_36_654.jpg,,,-0.06666667,0.2958684,0,17.43494
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_36_731.jpg,,,-0.06666667,0.4619579,0,17.59588
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_36_803.jpg,,,-0.06666667,0.2464621,0,17.82336
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_36_896.jpg,,,-0.06666667,0.2882016,0,17.86514
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_36_967.jpg,,,-0.06666667,0.1803846,0,18.00464
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_37_042.jpg,,,-0.06666667,0,0,17.95756
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_37_108.jpg,,,-0.06666667,0.02856874,0,17.36993
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_37_175.jpg,,,-0.06666667,0,0,17.78535
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_37_246.jpg,,,-0.06666667,0,0,17.6452
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_37_313.jpg,,,-0.06666667,0,0,17.00853
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_37_394.jpg,,,-0.06666667,0,0,16.86682
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_37_461.jpg,,,-0.06666667,0,0,16.72656
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_37_536.jpg,,,-0.06666667,0,0,17.1623
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_37_607.jpg,,,-0.06666667,0,0,17.02695
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_37_684.jpg,,,-0.06666667,0,0,16.89285
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_37_778.jpg,,,-0.06666667,0,0,16.76012
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_37_841.jpg,,,-0.06666667,0,0,16.62903
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_37_908.jpg,,,0.06666667,0,0,15.9873
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_37_975.jpg,,,0.06666667,0,0,16.43275
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_38_050.jpg,,,0.06666667,0.2757418,0,16.38512
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_38_147.jpg,,,0.06666667,0.07658672,0,15.98122
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_38_213.jpg,,,0.06666667,0,0,16.43894
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_38_290.jpg,,,0.06666667,0.1440361,0,16.36126
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_38_364.jpg,,,0.06666667,0,0,16.31814
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_47_38_434.jpg,,,0.06666667,0,0,15.67346
