center,left,right,steering,throttle,brake,speed
IMG/center_2016_12_27_11_30_05_034.jpg, IMG/left_2016_12_27_11_30_05_034.jpg, IMG/right_2016_12_27_11_30_05_034.jpg, 0.3802954, 0.3415638, 0, 14.94448
IMG/center_2016_12_27_11_30_05_148.jpg, IMG/left_2016_12_27_11_30_05_148.jpg, IMG/right_2016_12_27_11_30_05_148.jpg, 0.3221981, 0.3706124, 0, 15.17862
IMG/center_2016_12_27_11_30_05_257.jpg, IMG/left_2016_12_27_11_30_05_257.jpg, IMG/right_2016_12_27_11_30_05_257.jpg, 0.1963205, 0.3996611, 0, 15.77787
IMG/center_2016_12_27_11_30_05_370.jpg, IMG/left_2016_12_27_11_30_05_370.jpg, IMG/right_2016_12_27_11_30_05_370.jpg, 0, 0.09949163, 0, 16.15368
IMG/center_2016_12_27_11_30_25_047.jpg, IMG/left_2016_12_27_11_30_25_047.jpg, IMG/right_2016_12_27_11_30_25_047.jpg, 0, 0.2641007, 0, 10.05177
IMG/center_2016_12_27_11_30_25_162.jpg, IMG/left_2016_12_27_11_30_25_162.jpg, IMG/right_2016_12_27_11_30_25_162.jpg, 0, 0.2447349, 0, 10.26016
IMG/center_2016_12_27_11_30_25_264.jpg, IMG/left_2016_12_27_11_30_25_264.jpg, IMG/right_2016_12_27_11_30_25_264.jpg, -0.02202855, 0.2253691, 0, 10.44287
IMG/center_2016_12_27_11_30_25_369.jpg, IMG/left_2016_12_27_11_30_25_369.jpg, IMG/right_2016_12_27_11_30_25_369.jpg, -0.1091745, 0.2060034, 0, 10.63094
IMG/center_2016_12_27_11_30_25_474.jpg, IMG/left_2016_12_27_11_30_25_474.jpg, IMG/right_2016_12_27_11_30_25_474.jpg, -0.1382232, 0.1963205, 0, 10.76108
IMG/center_2016_12_27_11_30_25_579.jpg, IMG/left_2016_12_27_11_30_25_579.jpg, IMG/right_2016_12_27_11_30_25_579.jpg, -0.2447349, 0.235052, 0, 10.91266
IMG/center_2016_12_27_11_30_25_691.jpg, IMG/left_2016_12_27_11_30_25_691.jpg, IMG/right_2016_12_27_11_30_25_691.jpg, -0.1963205, 0.235052, 0, 11.13322
IMG/center_2016_12_27_11_30_25_805.jpg, IMG/left_2016_12_27_11_30_25_805.jpg, IMG/right_2016_12_27_11_30_25_805.jpg, -0.1575889, 0.2447349, 0, 11.44541
IMG/center_2016_12_27_11_30_25_908.jpg, IMG/left_2016_12_27_11_30_25_908.jpg, IMG/right_2016_12_27_11_30_25_908.jpg, -0.1672718, 0.2447349, 0, 11.33303
IMG/center_2016_12_27_11_30_26_017.jpg, IMG/left_2016_12_27_11_30_26_017.jpg, IMG/right_2016_12_27_11_30_26_017.jpg, -0.1866376, 0.2447349, 0, 11.78292
IMG/center_2016_12_27_11_30_26_132.jpg, IMG/left_2016_12_27_11_30_26_132.jpg, IMG/right_2016_12_27_11_30_26_132.jpg, -0.1769547, 0.2544178, 0, 12.03777
IMG/center_2016_12_27_11_30_26_241.jpg, IMG/left_2016_12_27_11_30_26_241.jpg, IMG/right_2016_12_27_11_30_26_241.jpg, -0.1866376, 0.2447349, 0, 11.93525
IMG/center_2016_12_27_11_30_26_347.jpg, IMG/left_2016_12_27_11_30_26_347.jpg, IMG/right_2016_12_27_11_30_26_347.jpg, -0.1963205, 0.235052, 0, 12.18732
IMG/center_2016_12_27_11_30_26_460.jpg, IMG/left_2016_12_27_11_30_26_460.jpg, IMG/right_2016_12_27_11_30_26_460.jpg, -0.2060034, 0.235052, 0, 12.51681
IMG/center_2016_12_27_11_30_26_564.jpg, IMG/left_2016_12_27_11_30_26_564.jpg, IMG/right_2016_12_27_11_30_26_564.jpg, -0.1963205, 0.235052, 0, 12.41812
IMG/center_2016_12_27_11_30_29_216.jpg, IMG/left_2016_12_27_11_30_29_216.jpg, IMG/right_2016_12_27_11_30_29_216.jpg, -0.08012585, 0.235052, 0, 11.62826
IMG/center_2016_12_27_11_30_29_323.jpg, IMG/left_2016_12_27_11_30_29_323.jpg, IMG/right_2016_12_27_11_30_29_323.jpg, -0.2737836, 0.235052, 0, 11.78794
IMG/center_2016_12_27_11_30_29_430.jpg, IMG/left_2016_12_27_11_30_29_430.jpg, IMG/right_2016_12_27_11_30_29_430.jpg, -0.322198, 0.2544178, 0, 12.00378
IMG/center_2016_12_27_11_30_29_549.jpg, IMG/left_2016_12_27_11_30_29_549.jpg, IMG/right_2016_12_27_11_30_29_549.jpg, -0.3318809, 0.2641007, 0, 12.18076
IMG/center_2016_12_27_11_30_29_662.jpg, IMG/left_2016_12_27_11_30_29_662.jpg, IMG/right_2016_12_27_11_30_29_662.jpg, -0.3318809, 0.2737836, 0, 12.00162
IMG/center_2016_12_27_11_30_29_764.jpg, IMG/left_2016_12_27_11_30_29_764.jpg, IMG/right_2016_12_27_11_30_29_764.jpg, -0.322198, 0.2737836, 0, 12.65502
IMG/center_2016_12_27_11_30_29_865.jpg, IMG/left_2016_12_27_11_30_29_865.jpg, IMG/right_2016_12_27_11_30_29_865.jpg, -0.3125151, 0.2737836, 0, 12.51647
IMG/center_2016_12_27_11_30_29_969.jpg, IMG/left_2016_12_27_11_30_29_969.jpg, IMG/right_2016_12_27_11_30_29_969.jpg, -0.3028322, 0.2737836, 0, 12.57091
IMG/center_2016_12_27_11_30_30_071.jpg, IMG/left_2016_12_27_11_30_30_071.jpg, IMG/right_2016_12_27_11_30_30_071.jpg, -0.3028322, 0.2834665, 0, 13.28161
IMG/center_2016_12_27_11_30_30_180.jpg, IMG/left_2016_12_27_11_30_30_180.jpg, IMG/right_2016_12_27_11_30_30_180.jpg, -0.2834665, 0.2834665, 0, 13.09132
IMG/center_2016_12_27_11_30_30_283.jpg, IMG/left_2016_12_27_11_30_30_283.jpg, IMG/right_2016_12_27_11_30_30_283.jpg, -0.1285403, 0.3028322, 0, 13.70098
IMG/center_2016_12_27_11_30_32_342.jpg, IMG/left_2016_12_27_11_30_32_342.jpg, IMG/right_2016_12_27_11_30_32_342.jpg, -0.2544178, 0.07044297, 0, 14.34181
IMG/center_2016_12_27_11_30_32_445.jpg, IMG/left_2016_12_27_11_30_32_445.jpg, IMG/right_2016_12_27_11_30_32_445.jpg, -0.2834665, 0.1188574, 0, 14.63903
IMG/center_2016_12_27_11_30_32_551.jpg, IMG/left_2016_12_27_11_30_32_551.jpg, IMG/right_2016_12_27_11_30_32_551.jpg, -0.2834665, 0.1285403, 0, 14.63778
IMG/center_2016_12_27_11_30_32_657.jpg, IMG/left_2016_12_27_11_30_32_657.jpg, IMG/right_2016_12_27_11_30_32_657.jpg, -0.2834665, 0.1575889, 0, 14.36373
IMG/center_2016_12_27_11_30_32_759.jpg, IMG/left_2016_12_27_11_30_32_759.jpg, IMG/right_2016_12_27_11_30_32_759.jpg, -0.2737836, 0.1575889, 0, 14.70686
IMG/center_2016_12_27_11_30_32_870.jpg, IMG/left_2016_12_27_11_30_32_870.jpg, IMG/right_2016_12_27_11_30_32_870.jpg, -0.2641007, 0.1672718, 0, 14.76409
IMG/center_2016_12_27_11_30_32_978.jpg, IMG/left_2016_12_27_11_30_32_978.jpg, IMG/right_2016_12_27_11_30_32_978.jpg, -0.2156862, 0.1866376, 0, 14.57039
IMG/center_2016_12_27_11_30_33_084.jpg, IMG/left_2016_12_27_11_30_33_084.jpg, IMG/right_2016_12_27_11_30_33_084.jpg, -0.2156862, 0.2060034, 0, 14.94706
IMG/center_2016_12_27_11_30_33_191.jpg, IMG/left_2016_12_27_11_30_33_191.jpg, IMG/right_2016_12_27_11_30_33_191.jpg, -0.2156862, 0.2060034, 0, 15.06797
IMG/center_2016_12_27_11_30_33_298.jpg, IMG/left_2016_12_27_11_30_33_298.jpg, IMG/right_2016_12_27_11_30_33_298.jpg, -0.2060034, 0.2060034, 0, 14.8716
IMG/center_2016_12_27_11_30_33_410.jpg, IMG/left_2016_12_27_11_30_33_410.jpg, IMG/right_2016_12_27_11_30_33_410.jpg, -0.2156862, 0.2060034, 0, 14.99044
IMG/center_2016_12_27_11_30_33_512.jpg, IMG/left_2016_12_27_11_30_33_512.jpg, IMG/right_2016_12_27_11_30_33_512.jpg, -0.2156862, 0.2060034, 0, 15.39498
IMG/center_2016_12_27_11_30_33_615.jpg, IMG/left_2016_12_27_11_30_33_615.jpg, IMG/right_2016_12_27_11_30_33_615.jpg, -0.2156862, 0.2060034, 0, 15.18287
IMG/center_2016_12_27_11_30_35_336.jpg, IMG/left_2016_12_27_11_30_35_336.jpg, IMG/right_2016_12_27_11_30_35_336.jpg, -0.3028322, 0.2931493, 0, 14.68581
IMG/center_2016_12_27_11_30_35_444.jpg, IMG/left_2016_12_27_11_30_35_444.jpg, IMG/right_2016_12_27_11_30_35_444.jpg, -0.3028322, 0.3125151, 0, 14.89458
IMG/center_2016_12_27_11_30_35_562.jpg, IMG/left_2016_12_27_11_30_35_562.jpg, IMG/right_2016_12_27_11_30_35_562.jpg, -0.2931493, 0.3415638, 0, 15.27981
IMG/center_2016_12_27_11_30_35_665.jpg, IMG/left_2016_12_27_11_30_35_665.jpg, IMG/right_2016_12_27_11_30_35_665.jpg, -0.2834665, 0.3512466, 0, 15.47015
IMG/center_2016_12_27_11_30_35_769.jpg, IMG/left_2016_12_27_11_30_35_769.jpg, IMG/right_2016_12_27_11_30_35_769.jpg, -0.2737836, 0.3609295, 0, 15.83235
IMG/center_2016_12_27_11_30_35_878.jpg, IMG/left_2016_12_27_11_30_35_878.jpg, IMG/right_2016_12_27_11_30_35_878.jpg, -0.235052, 0.3802953, 0, 16.18352
IMG/center_2016_12_27_11_30_35_985.jpg, IMG/left_2016_12_27_11_30_35_985.jpg, IMG/right_2016_12_27_11_30_35_985.jpg, -0.235052, 0.3802953, 0, 16.41321
IMG/center_2016_12_27_11_30_36_100.jpg, IMG/left_2016_12_27_11_30_36_100.jpg, IMG/right_2016_12_27_11_30_36_100.jpg, -0.235052, 0.3899783, 0, 16.78543
IMG/center_2016_12_27_11_30_36_220.jpg, IMG/left_2016_12_27_11_30_36_220.jpg, IMG/right_2016_12_27_11_30_36_220.jpg, -0.235052, 0.3899783, 0, 17.149
IMG/center_2016_12_27_11_30_36_334.jpg, IMG/left_2016_12_27_11_30_36_334.jpg, IMG/right_2016_12_27_11_30_36_334.jpg, -0.2253692, 0.3899783, 0, 17.49144
IMG/center_2016_12_27_11_30_36_443.jpg, IMG/left_2016_12_27_11_30_36_443.jpg, IMG/right_2016_12_27_11_30_36_443.jpg, 0, 0.235052, 0, 17.83071
IMG/center_2016_12_27_11_30_37_978.jpg, IMG/left_2016_12_27_11_30_37_978.jpg, IMG/right_2016_12_27_11_30_37_978.jpg, -0.3125151, 0.08980875, 0, 15.76533
IMG/center_2016_12_27_11_30_38_089.jpg, IMG/left_2016_12_27_11_30_38_089.jpg, IMG/right_2016_12_27_11_30_38_089.jpg, -0.3318809, 0.1188574, 0, 15.70594
IMG/center_2016_12_27_11_30_38_191.jpg, IMG/left_2016_12_27_11_30_38_191.jpg, IMG/right_2016_12_27_11_30_38_191.jpg, -0.3318809, 0.1479061, 0, 16.20835
IMG/center_2016_12_27_11_30_38_292.jpg, IMG/left_2016_12_27_11_30_38_292.jpg, IMG/right_2016_12_27_11_30_38_292.jpg, -0.3125151, 0.1963205, 0, 15.72998
IMG/center_2016_12_27_11_30_38_393.jpg, IMG/left_2016_12_27_11_30_38_393.jpg, IMG/right_2016_12_27_11_30_38_393.jpg, -0.3028322, 0.2641007, 0, 16.32815
IMG/center_2016_12_27_11_30_38_498.jpg, IMG/left_2016_12_27_11_30_38_498.jpg, IMG/right_2016_12_27_11_30_38_498.jpg, -0.2834665, 0.3512466, 0, 16.11958
IMG/center_2016_12_27_11_30_38_607.jpg, IMG/left_2016_12_27_11_30_38_607.jpg, IMG/right_2016_12_27_11_30_38_607.jpg, -0.2060034, 0.3996611, 0, 16.46909
IMG/center_2016_12_27_11_30_38_720.jpg, IMG/left_2016_12_27_11_30_38_720.jpg, IMG/right_2016_12_27_11_30_38_720.jpg, -0.1672718, 0.3996611, 0, 17.22949
IMG/center_2016_12_27_11_30_38_822.jpg, IMG/left_2016_12_27_11_30_38_822.jpg, IMG/right_2016_12_27_11_30_38_822.jpg, -0.1091745, 0.409344, 0, 17.20165
IMG/center_2016_12_27_11_30_38_928.jpg, IMG/left_2016_12_27_11_30_38_928.jpg, IMG/right_2016_12_27_11_30_38_928.jpg, -0.1091745, 0.409344, 0, 17.5536
IMG/center_2016_12_27_11_30_39_029.jpg, IMG/left_2016_12_27_11_30_39_029.jpg, IMG/right_2016_12_27_11_30_39_029.jpg, -0.1091745, 0.409344, 0, 18.27021
IMG/center_2016_12_27_11_30_39_130.jpg, IMG/left_2016_12_27_11_30_39_130.jpg, IMG/right_2016_12_27_11_30_39_130.jpg, -0.1091745, 0.4190269, 0, 18.26263
IMG/center_2016_12_27_11_30_39_233.jpg, IMG/left_2016_12_27_11_30_39_233.jpg, IMG/right_2016_12_27_11_30_39_233.jpg, -0.08012585, 0.4480756, 0, 18.94076
IMG/center_2016_12_27_11_30_39_348.jpg, IMG/left_2016_12_27_11_30_39_348.jpg, IMG/right_2016_12_27_11_30_39_348.jpg, -0.04139432, 0.4674413, 0, 19.36389
IMG/center_2016_12_27_11_30_39_456.jpg, IMG/left_2016_12_27_11_30_39_456.jpg, IMG/right_2016_12_27_11_30_39_456.jpg, -0.03171144, 0.4577585, 0, 19.45338
IMG/center_2016_12_27_11_30_39_561.jpg, IMG/left_2016_12_27_11_30_39_561.jpg, IMG/right_2016_12_27_11_30_39_561.jpg, -0.04139432, 0.4480756, 0, 20.07149
IMG/center_2016_12_27_11_30_41_254.jpg, IMG/left_2016_12_27_11_30_41_254.jpg, IMG/right_2016_12_27_11_30_41_254.jpg, -0.3318809, 0.3996611, 0, 18.76893
IMG/center_2016_12_27_11_30_41_354.jpg, IMG/left_2016_12_27_11_30_41_354.jpg, IMG/right_2016_12_27_11_30_41_354.jpg, -0.3318809, 0.4480756, 0, 19.3175
IMG/center_2016_12_27_11_30_41_469.jpg, IMG/left_2016_12_27_11_30_41_469.jpg, IMG/right_2016_12_27_11_30_41_469.jpg, -0.2834665, 0.4577585, 0, 19.73664
IMG/center_2016_12_27_11_30_41_571.jpg, IMG/left_2016_12_27_11_30_41_571.jpg, IMG/right_2016_12_27_11_30_41_571.jpg, -0.2737836, 0.4577585, 0, 19.84053
IMG/center_2016_12_27_11_30_41_672.jpg, IMG/left_2016_12_27_11_30_41_672.jpg, IMG/right_2016_12_27_11_30_41_672.jpg, -0.2544178, 0.4577585, 0, 20.43833
IMG/center_2016_12_27_11_30_41_780.jpg, IMG/left_2016_12_27_11_30_41_780.jpg, IMG/right_2016_12_27_11_30_41_780.jpg, -0.1672718, 0.4577585, 0, 20.58555
IMG/center_2016_12_27_11_30_41_884.jpg, IMG/left_2016_12_27_11_30_41_884.jpg, IMG/right_2016_12_27_11_30_41_884.jpg, -0.07044297, 0.4577585, 0, 21.14504
IMG/center_2016_12_27_11_30_41_986.jpg, IMG/left_2016_12_27_11_30_41_986.jpg, IMG/right_2016_12_27_11_30_41_986.jpg, 0.157589, 0.1575889, 0, 21.34904
IMG/center_2016_12_27_11_30_44_530.jpg, IMG/left_2016_12_27_11_30_44_530.jpg, IMG/right_2016_12_27_11_30_44_530.jpg, -0.322198, 0.2253691, 0, 20.0836
IMG/center_2016_12_27_11_30_44_634.jpg, IMG/left_2016_12_27_11_30_44_634.jpg, IMG/right_2016_12_27_11_30_44_634.jpg, -0.2931493, 0.2447349, 0, 20.43151
IMG/center_2016_12_27_11_30_44_738.jpg, IMG/left_2016_12_27_11_30_44_738.jpg, IMG/right_2016_12_27_11_30_44_738.jpg, -0.2060034, 0.2737836, 0, 20.27569
IMG/center_2016_12_27_11_30_44_842.jpg, IMG/left_2016_12_27_11_30_44_842.jpg, IMG/right_2016_12_27_11_30_44_842.jpg, -0.1866376, 0.2834665, 0, 20.68257
IMG/center_2016_12_27_11_30_44_944.jpg, IMG/left_2016_12_27_11_30_44_944.jpg, IMG/right_2016_12_27_11_30_44_944.jpg, -0.1575889, 0.2931493, 0, 20.58303
IMG/center_2016_12_27_11_30_45_067.jpg, IMG/left_2016_12_27_11_30_45_067.jpg, IMG/right_2016_12_27_11_30_45_067.jpg, 0, 0.2834665, 0, 21.03513
IMG/center_2016_12_27_11_30_45_171.jpg, IMG/left_2016_12_27_11_30_45_171.jpg, IMG/right_2016_12_27_11_30_45_171.jpg, 0, 0.3028322, 0, 20.93063
IMG/center_2016_12_27_11_30_45_280.jpg, IMG/left_2016_12_27_11_30_45_280.jpg, IMG/right_2016_12_27_11_30_45_280.jpg, 0, 0.3028322, 0, 21.32961
IMG/center_2016_12_27_11_30_45_403.jpg, IMG/left_2016_12_27_11_30_45_403.jpg, IMG/right_2016_12_27_11_30_45_403.jpg, 0, 0.2641007, 0, 21.50038
IMG/center_2016_12_27_11_30_46_672.jpg, IMG/left_2016_12_27_11_30_46_672.jpg, IMG/right_2016_12_27_11_30_46_672.jpg, -0.002662782, 0.235052, 0, 21.61129
IMG/center_2016_12_27_11_30_46_775.jpg, IMG/left_2016_12_27_11_30_46_775.jpg, IMG/right_2016_12_27_11_30_46_775.jpg, -0.2253692, 0.2931493, 0, 21.46882
IMG/center_2016_12_27_11_30_46_879.jpg, IMG/left_2016_12_27_11_30_46_879.jpg, IMG/right_2016_12_27_11_30_46_879.jpg, -0.1382232, 0.322198, 0, 21.83259
IMG/center_2016_12_27_11_30_46_989.jpg, IMG/left_2016_12_27_11_30_46_989.jpg, IMG/right_2016_12_27_11_30_46_989.jpg, -0.08980875, 0.322198, 0, 22.03581
IMG/center_2016_12_27_11_30_47_090.jpg, IMG/left_2016_12_27_11_30_47_090.jpg, IMG/right_2016_12_27_11_30_47_090.jpg, -0.08980875, 0.3318809, 0, 22.03217
IMG/center_2016_12_27_11_30_47_201.jpg, IMG/left_2016_12_27_11_30_47_201.jpg, IMG/right_2016_12_27_11_30_47_201.jpg, -0.08980875, 0.3318809, 0, 22.36839
IMG/center_2016_12_27_11_30_47_318.jpg, IMG/left_2016_12_27_11_30_47_318.jpg, IMG/right_2016_12_27_11_30_47_318.jpg, -0.002662782, 0.3512466, 0, 22.57983
IMG/center_2016_12_27_11_30_47_427.jpg, IMG/left_2016_12_27_11_30_47_427.jpg, IMG/right_2016_12_27_11_30_47_427.jpg, 0, 0.2737836, 0, 22.80013
IMG/center_2016_12_27_11_30_47_539.jpg, IMG/left_2016_12_27_11_30_47_539.jpg, IMG/right_2016_12_27_11_30_47_539.jpg, 0.02202863, 0.09949163, 0, 22.65627
IMG/center_2016_12_27_11_37_03_603.jpg, IMG/left_2016_12_27_11_37_03_603.jpg, IMG/right_2016_12_27_11_37_03_603.jpg, -0.2737836, 0, 0, 3.622737
IMG/center_2016_12_27_11_37_06_560.jpg, IMG/left_2016_12_27_11_37_06_560.jpg, IMG/right_2016_12_27_11_37_06_560.jpg, 0, 0, 0, 5.902448
IMG/center_2016_12_27_11_37_06_673.jpg, IMG/left_2016_12_27_11_37_06_673.jpg, IMG/right_2016_12_27_11_37_06_673.jpg, 0, 0.04139432, 0, 5.862303
IMG/center_2016_12_27_11_37_06_780.jpg, IMG/left_2016_12_27_11_37_06_780.jpg, IMG/right_2016_12_27_11_37_06_780.jpg, -0.04139432, 0.02202855, 0, 5.825435
IMG/center_2016_12_27_11_37_06_881.jpg, IMG/left_2016_12_27_11_37_06_881.jpg, IMG/right_2016_12_27_11_37_06_881.jpg, -0.1285403, 0.02202855, 0, 5.792059
IMG/center_2016_12_27_11_37_06_981.jpg, IMG/left_2016_12_27_11_37_06_981.jpg, IMG/right_2016_12_27_11_37_06_981.jpg, -0.1575889, 0.02202855, 0, 5.759082
IMG/center_2016_12_27_11_37_07_091.jpg, IMG/left_2016_12_27_11_37_07_091.jpg, IMG/right_2016_12_27_11_37_07_091.jpg, -0.1575889, 0.02202855, 0, 5.731544
IMG/center_2016_12_27_11_37_07_206.jpg, IMG/left_2016_12_27_11_37_07_206.jpg, IMG/right_2016_12_27_11_37_07_206.jpg, -0.1866376, 0.02202855, 0, 5.695744
IMG/center_2016_12_27_11_37_07_312.jpg, IMG/left_2016_12_27_11_37_07_312.jpg, IMG/right_2016_12_27_11_37_07_312.jpg, -0.235052, 0.05107721, 0, 5.681606
IMG/center_2016_12_27_11_37_07_419.jpg, IMG/left_2016_12_27_11_37_07_419.jpg, IMG/right_2016_12_27_11_37_07_419.jpg, -0.2253692, 0.05107721, 0, 5.689235
IMG/center_2016_12_27_11_37_07_532.jpg, IMG/left_2016_12_27_11_37_07_532.jpg, IMG/right_2016_12_27_11_37_07_532.jpg, -0.1963205, 0.07044297, 0, 5.707351
IMG/center_2016_12_27_11_37_07_638.jpg, IMG/left_2016_12_27_11_37_07_638.jpg, IMG/right_2016_12_27_11_37_07_638.jpg, -0.1866376, 0.07044297, 0, 5.754959
IMG/center_2016_12_27_11_37_07_761.jpg, IMG/left_2016_12_27_11_37_07_761.jpg, IMG/right_2016_12_27_11_37_07_761.jpg, -0.1866376, 0.07044297, 0, 5.801402
IMG/center_2016_12_27_11_37_07_885.jpg, IMG/left_2016_12_27_11_37_07_885.jpg, IMG/right_2016_12_27_11_37_07_885.jpg, -0.1866376, 0.08012586, 0, 5.849255
IMG/center_2016_12_27_11_37_07_996.jpg, IMG/left_2016_12_27_11_37_07_996.jpg, IMG/right_2016_12_27_11_37_07_996.jpg, -0.1866376, 0.08012586, 0, 5.88549
IMG/center_2016_12_27_11_37_08_102.jpg, IMG/left_2016_12_27_11_37_08_102.jpg, IMG/right_2016_12_27_11_37_08_102.jpg, -0.1866376, 0.08012586, 0, 5.920604
IMG/center_2016_12_27_11_37_08_210.jpg, IMG/left_2016_12_27_11_37_08_210.jpg, IMG/right_2016_12_27_11_37_08_210.jpg, -0.1769547, 0.07044297, 0, 5.953771
IMG/center_2016_12_27_11_37_08_332.jpg, IMG/left_2016_12_27_11_37_08_332.jpg, IMG/right_2016_12_27_11_37_08_332.jpg, -0.1769547, 0.08012586, 0, 6.00073
IMG/center_2016_12_27_11_37_08_436.jpg, IMG/left_2016_12_27_11_37_08_436.jpg, IMG/right_2016_12_27_11_37_08_436.jpg, -0.1672718, 0.07044297, 0, 6.04588
IMG/center_2016_12_27_11_37_08_554.jpg, IMG/left_2016_12_27_11_37_08_554.jpg, IMG/right_2016_12_27_11_37_08_554.jpg, -0.1769547, 0.08012586, 0, 6.093554
IMG/center_2016_12_27_11_37_08_674.jpg, IMG/left_2016_12_27_11_37_08_674.jpg, IMG/right_2016_12_27_11_37_08_674.jpg, -0.1769547, 0.08012586, 0, 6.138489
IMG/center_2016_12_27_11_37_08_780.jpg, IMG/left_2016_12_27_11_37_08_780.jpg, IMG/right_2016_12_27_11_37_08_780.jpg, -0.1672718, 0.08980875, 0, 6.182375
IMG/center_2016_12_27_11_37_08_884.jpg, IMG/left_2016_12_27_11_37_08_884.jpg, IMG/right_2016_12_27_11_37_08_884.jpg, -0.07044297, 0.08980875, 0, 6.231328
IMG/center_2016_12_27_11_37_08_995.jpg, IMG/left_2016_12_27_11_37_08_995.jpg, IMG/right_2016_12_27_11_37_08_995.jpg, -0.06076009, 0.08980875, 0, 6.281589
IMG/center_2016_12_27_11_37_09_098.jpg, IMG/left_2016_12_27_11_37_09_098.jpg, IMG/right_2016_12_27_11_37_09_098.jpg, -0.0510772, 0.08980875, 0, 6.328823
IMG/center_2016_12_27_11_37_09_201.jpg, IMG/left_2016_12_27_11_37_09_201.jpg, IMG/right_2016_12_27_11_37_09_201.jpg, -0.0510772, 0.08980875, 0, 6.375522
IMG/center_2016_12_27_11_37_09_313.jpg, IMG/left_2016_12_27_11_37_09_313.jpg, IMG/right_2016_12_27_11_37_09_313.jpg, -0.03171144, 0.08012586, 0, 6.410573
IMG/center_2016_12_27_11_37_12_059.jpg, IMG/left_2016_12_27_11_37_12_059.jpg, IMG/right_2016_12_27_11_37_12_059.jpg, -0.1382232, 0.3028322, 0, 15.97658
IMG/center_2016_12_27_11_37_12_167.jpg, IMG/left_2016_12_27_11_37_12_167.jpg, IMG/right_2016_12_27_11_37_12_167.jpg, -0.1672718, 0.2931493, 0, 16.26574
IMG/center_2016_12_27_11_37_12_270.jpg, IMG/left_2016_12_27_11_37_12_270.jpg, IMG/right_2016_12_27_11_37_12_270.jpg, -0.1769547, 0.2931493, 0, 16.34089
IMG/center_2016_12_27_11_37_12_401.jpg, IMG/left_2016_12_27_11_37_12_401.jpg, IMG/right_2016_12_27_11_37_12_401.jpg, -0.1866376, 0.2834665, 0, 16.73081
IMG/center_2016_12_27_11_37_12_504.jpg, IMG/left_2016_12_27_11_37_12_504.jpg, IMG/right_2016_12_27_11_37_12_504.jpg, -0.1769547, 0.2834665, 0, 16.75344
IMG/center_2016_12_27_11_37_12_605.jpg, IMG/left_2016_12_27_11_37_12_605.jpg, IMG/right_2016_12_27_11_37_12_605.jpg, -0.1769547, 0.2834665, 0, 17.09992
IMG/center_2016_12_27_11_37_12_706.jpg, IMG/left_2016_12_27_11_37_12_706.jpg, IMG/right_2016_12_27_11_37_12_706.jpg, -0.1672718, 0.2834665, 0, 17.11135
IMG/center_2016_12_27_11_37_12_814.jpg, IMG/left_2016_12_27_11_37_12_814.jpg, IMG/right_2016_12_27_11_37_12_814.jpg, -0.1575889, 0.2931493, 0, 17.27552
IMG/center_2016_12_27_11_37_12_921.jpg, IMG/left_2016_12_27_11_37_12_921.jpg, IMG/right_2016_12_27_11_37_12_921.jpg, -0.1285403, 0.2931493, 0, 17.74564
IMG/center_2016_12_27_11_37_13_025.jpg, IMG/left_2016_12_27_11_37_13_025.jpg, IMG/right_2016_12_27_11_37_13_025.jpg, 0, 0.2253691, 0, 17.56369
IMG/center_2016_12_27_11_37_13_126.jpg, IMG/left_2016_12_27_11_37_13_126.jpg, IMG/right_2016_12_27_11_37_13_126.jpg, 0, 0.1285403, 0, 17.97054
IMG/center_2016_12_27_11_37_14_948.jpg, IMG/left_2016_12_27_11_37_14_948.jpg, IMG/right_2016_12_27_11_37_14_948.jpg, -0.1672718, 0.3609295, 0, 21.48608
IMG/center_2016_12_27_11_37_15_050.jpg, IMG/left_2016_12_27_11_37_15_050.jpg, IMG/right_2016_12_27_11_37_15_050.jpg, -0.235052, 0.3802953, 0, 21.89177
IMG/center_2016_12_27_11_37_15_153.jpg, IMG/left_2016_12_27_11_37_15_153.jpg, IMG/right_2016_12_27_11_37_15_153.jpg, -0.2253692, 0.3802953, 0, 21.96476
IMG/center_2016_12_27_11_37_15_255.jpg, IMG/left_2016_12_27_11_37_15_255.jpg, IMG/right_2016_12_27_11_37_15_255.jpg, -0.1672718, 0.3899783, 0, 22.26727
IMG/center_2016_12_27_11_37_15_357.jpg, IMG/left_2016_12_27_11_37_15_357.jpg, IMG/right_2016_12_27_11_37_15_357.jpg, -0.1672718, 0.3996611, 0, 22.64917
IMG/center_2016_12_27_11_37_15_461.jpg, IMG/left_2016_12_27_11_37_15_461.jpg, IMG/right_2016_12_27_11_37_15_461.jpg, -0.1672718, 0.3996611, 0, 22.81371
IMG/center_2016_12_27_11_37_15_561.jpg, IMG/left_2016_12_27_11_37_15_561.jpg, IMG/right_2016_12_27_11_37_15_561.jpg, -0.1575889, 0.3996611, 0, 23.15262
IMG/center_2016_12_27_11_37_15_669.jpg, IMG/left_2016_12_27_11_37_15_669.jpg, IMG/right_2016_12_27_11_37_15_669.jpg, -0.1285403, 0.409344, 0, 23.34728
IMG/center_2016_12_27_11_37_15_776.jpg, IMG/left_2016_12_27_11_37_15_776.jpg, IMG/right_2016_12_27_11_37_15_776.jpg, 0, 0.3028322, 0, 23.62225
