center,left,right,steering,throttle,brake,speed
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_04_503.jpg,,,0.03333334,0,0,12.2241
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_04_569.jpg,,,0.03333334,0,0,12.66019
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_04_640.jpg,,,0.03333334,0,0,12.53271
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_04_708.jpg,,,0.03333334,0,0,11.9043
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_04_776.jpg,,,-0.03333334,0,0,12.37228
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_04_846.jpg,,,-0.03333334,0,0,12.27312
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_04_919.jpg,,,-0.03333334,0,0,12.17528
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_04_984.jpg,,,-0.03333334,0.05709028,0,11.58329
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_05_053.jpg,,,-0.03333334,0.2435582,0,12.15596
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_05_124.jpg,,,-0.03333334,0.1664014,0,12.28305
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_05_193.jpg,,,-0.03333334,0,0,11.75603
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_05_262.jpg,,,-0.03333334,0,0,11.80791
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_05_329.jpg,,,-0.03333334,0,0,12.02466
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_05_396.jpg,,,-0.03333334,0,0,11.68329
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_05_464.jpg,,,-0.03333334,0,0,11.52862
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_05_531.jpg,,,-0.03333334,0,0,11.84779
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_05_600.jpg,,,-0.03333334,0,0,11.68388
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_05_668.jpg,,,-0.03333334,0,0,11.374
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_05_736.jpg,,,-0.03333334,0,0,11.50959
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_05_805.jpg,,,-0.03333334,0,0,11.46925
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_05_873.jpg,,,-0.03333334,0,0,11.3012
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_05_941.jpg,,,-0.03333334,0,0,11.18645
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_06_011.jpg,,,-0.03333334,0,0,11.12344
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_06_082.jpg,,,-0.03333334,0.1283734,0,11.07446
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_06_149.jpg,,,-0.03333334,0.3137491,0,11.17873
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_06_215.jpg,,,-0.03333334,0.4999502,0,11.34792
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_06_282.jpg,,,-0.03333334,0.7298255,0,11.90345
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_06_349.jpg,,,-0.03333334,0.9160144,0,12.60001
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_06_420.jpg,,,0,1,0,13.261
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_06_487.jpg,,,0,1,0,13.91604
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_06_559.jpg,,,0,0.7731316,0,14.61743
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_06_630.jpg,,,0,0.5889704,0,15.17191
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_06_702.jpg,,,0,0.3472426,0,15.50525
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_06_767.jpg,,,0,0.1750906,0,15.34326
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_06_835.jpg,,,0,0,0,15.57605
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_06_905.jpg,,,0,0,0,15.4514
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_06_975.jpg,,,0,0,0,15.1298
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_07_046.jpg,,,0,0,0,15.02039
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_07_116.jpg,,,0,0,0,15.15405
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_07_187.jpg,,,0,0,0,15.03828
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_07_259.jpg,,,0,0,0,14.92858
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_07_325.jpg,,,0,0,0,14.60917
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_07_392.jpg,,,-0.03333334,0.09979248,0,14.75496
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_07_462.jpg,,,-0.03333334,0.3396757,0,14.7974
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_07_532.jpg,,,-0.03333334,0.5210102,0,14.78495
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_07_603.jpg,,,-0.03333334,0.761703,0,15.4866
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_07_674.jpg,,,-0.03333334,0.9467046,0,15.97044
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_07_745.jpg,,,-0.03333334,0.9152536,0,16.78485
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_07_812.jpg,,,-0.03333334,0.7426453,0,17.43751
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_07_880.jpg,,,-0.03333334,0.497977,0,17.92636
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_07_949.jpg,,,-0.03333334,0.3203261,0,17.81497
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_08_016.jpg,,,-0.03333334,0.1388171,0,18.21843
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_08_087.jpg,,,-0.03333334,0,0,18.1526
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_08_154.jpg,,,-0.06666667,0,0,17.54542
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_08_226.jpg,,,-0.06666667,0,0,17.39451
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_08_296.jpg,,,-0.06666667,0,0,17.81032
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_08_363.jpg,,,-0.06666667,0,0,17.66939
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_08_434.jpg,,,-0.06666667,0,0,17.0332
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_08_505.jpg,,,-0.06666667,0,0,16.89117
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_08_575.jpg,,,-0.06666667,0,0,17.32243
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_08_643.jpg,,,-0.06666667,0,0,17.18573
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_08_710.jpg,,,-0.06666667,0,0,16.54226
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_08_780.jpg,,,-0.06666667,0,0,16.40535
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_08_848.jpg,,,-0.06666667,0,0,16.8492
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_08_915.jpg,,,-0.06666667,0,0,16.20315
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_08_984.jpg,,,-0.06666667,0,0,16.07107
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_09_054.jpg,,,0.06666667,0,0,16.51287
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_09_125.jpg,,,0.06666667,0,0,16.38417
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_09_194.jpg,,,0.06666667,0,0,15.74141
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_09_264.jpg,,,0.06666667,0,0,15.62032
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_09_333.jpg,,,0.06666667,0,0,16.07305
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_09_404.jpg,,,0.06666667,0.06166506,0,15.94765
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_09_471.jpg,,,0.06666667,0.2462518,0,15.37932
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_09_542.jpg,,,-0.03333334,0.4779239,0,15.62304
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_09_610.jpg,,,-0.03333334,0.6647372,0,16.39903
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_09_677.jpg,,,-0.03333334,0.4944448,0,16.85788
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_09_748.jpg,,,-0.03333334,0.311511,0,16.62125
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_09_819.jpg,,,-0.03333334,0.0697825,0,16.64328
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_09_887.jpg,,,-0.03333334,0,0,17.08221
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_09_958.jpg,,,-0.03333334,0,0,16.94946
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_10_028.jpg,,,-0.03333334,0,0,16.30367
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_10_097.jpg,,,-0.03333334,0,0,16.16997
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_10_166.jpg,,,-0.03333334,0,0,16.61927
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_10_235.jpg,,,-0.03333334,0,0,15.97258
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_10_304.jpg,,,-0.06666667,0,0,15.84336
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_10_375.jpg,,,-0.06666667,0.07051778,0,16.29594
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_10_442.jpg,,,-0.06666667,0.3006871,0,16.28103
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_10_512.jpg,,,-0.06666667,0.4802878,0,16.01148
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_10_580.jpg,,,-0.06666667,0.6123033,0,16.54077
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_10_649.jpg,,,-0.06666667,0.4348533,0,17.20111
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_10_719.jpg,,,-0.06666667,0.1953392,0,17.39686
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_10_789.jpg,,,-0.06666667,0.01330805,0,16.87048
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_10_859.jpg,,,-0.06666667,0,0,16.71925
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_10_928.jpg,,,-0.06666667,0,0,17.1557
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_11_000.jpg,,,-0.06666667,0,0,17.0204
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_11_070.jpg,,,-0.06666667,0,0,16.37527
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_11_140.jpg,,,-0.06666667,0,0,16.2404
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_11_209.jpg,,,-0.06666667,0,0,16.68798
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_11_281.jpg,,,-0.06666667,0,0,16.55798
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_11_350.jpg,,,-0.06666667,0,0,15.91393
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_11_420.jpg,,,-0.06666667,0,0,15.79041
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_11_489.jpg,,,-0.06666667,0.04356337,0,16.23936
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_11_556.jpg,,,0,0.2189913,0,15.66957
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_11_626.jpg,,,0,0.4685583,0,15.91371
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_11_695.jpg,,,0,0.5292721,0,16.6856
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_11_764.jpg,,,0,0.2936819,0,16.97747
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_11_834.jpg,,,0,0.1103826,0,16.54756
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_11_905.jpg,,,0,0,0,16.39635
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_11_976.jpg,,,0,0,0,16.84097
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_12_046.jpg,,,0,0,0,16.70843
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_12_115.jpg,,,0,0,0,16.06137
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_12_186.jpg,,,0,0,0,15.93122
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_12_257.jpg,,,0,0,0,15.80441
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_12_327.jpg,,,0,0,0,16.26051
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_12_400.jpg,,,0,0,0,16.13855
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_12_470.jpg,,,0,0,0,15.51332
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_12_538.jpg,,,0,0,0,15.39525
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_12_607.jpg,,,0,0,0,15.82886
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_12_679.jpg,,,0,0,0,15.70464
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_12_748.jpg,,,0,0,0,15.09017
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_12_818.jpg,,,0,0,0,14.96937
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_12_887.jpg,,,0,0,0,15.39751
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_12_956.jpg,,,0,0,0,14.78967
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_13_025.jpg,,,-0.06666667,0,0,14.66948
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_13_094.jpg,,,-0.06666667,0,0,15.09266
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_13_164.jpg,,,-0.06666667,0.1045983,0,14.98191
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_13_233.jpg,,,-0.06666667,0.2820032,0,14.44601
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_13_302.jpg,,,-0.06666667,0.2816362,0,14.66127
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_13_369.jpg,,,-0.06666667,0.09357834,0,15.28921
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_13_442.jpg,,,-0.06666667,0,0,15.20188
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_13_509.jpg,,,-0.06666667,0,0,14.59446
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_13_580.jpg,,,-0.06666667,0,0,14.4767
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_13_650.jpg,,,-0.06666667,0,0,14.90105
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_13_722.jpg,,,-0.06666667,0,0,14.78075
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_13_790.jpg,,,-0.06666667,0,0,14.20524
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_13_860.jpg,,,-0.06666667,0,0,14.08591
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_13_929.jpg,,,-0.06666667,0,0,14.50126
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_13_998.jpg,,,-0.06666667,0.05768394,0,14.38481
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_14_068.jpg,,,-0.06666667,0.2418272,0,13.85937
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_14_135.jpg,,,-0.06666667,0.4201834,0,14.40636
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_14_205.jpg,,,-0.06666667,0.6560705,0,14.86341
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_14_273.jpg,,,-0.06666667,0.797262,0,14.97171
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_14_341.jpg,,,-0.06666667,0.5576398,0,15.57264
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_14_410.jpg,,,-0.06666667,0.3868024,0,16.11578
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_14_481.jpg,,,-0.06666667,0.1366861,0,16.27646
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_14_548.jpg,,,-0.06666667,0,0,15.72209
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_14_617.jpg,,,-0.06666667,0,0,15.60206
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_14_688.jpg,,,-0.06666667,0,0,16.06138
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_14_761.jpg,,,-0.06666667,0,0,15.93942
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_14_825.jpg,,,-0.06666667,0,0,15.31935
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_14_893.jpg,,,-0.06666667,0,0,15.75414
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_14_962.jpg,,,-0.06666667,0,0,15.63037
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_15_032.jpg,,,-0.06666667,0,0,15.01749
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_15_103.jpg,,,-0.06666667,0,0,14.89711
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_15_170.jpg,,,-0.06666667,0,0,15.32465
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_15_240.jpg,,,0.03333334,0.2030461,0,15.2493
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_15_307.jpg,,,0.03333334,0.3827577,0,14.87455
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_15_378.jpg,,,0.03333334,0.6190381,0,15.36641
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_15_447.jpg,,,0.03333334,0.4370942,0,15.96626
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_15_516.jpg,,,0.03333334,0.2585406,0,15.66602
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_15_584.jpg,,,0.03333334,0.01305914,0,15.64562
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_15_652.jpg,,,0.03333334,0,0,16.10145
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_15_722.jpg,,,0.03333334,0,0,15.98233
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_15_791.jpg,,,0.03333334,0,0,15.35428
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_15_858.jpg,,,-0.03333334,0,0,15.24669
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_15_927.jpg,,,-0.03333334,0,0,15.67828
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_15_996.jpg,,,-0.03333334,0,0,15.06387
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_16_065.jpg,,,-0.03333334,0,0,14.94007
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_16_134.jpg,,,-0.03333334,0,0,15.37053
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_16_203.jpg,,,-0.03333334,0.1502037,0,15.2738
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_16_272.jpg,,,-0.03333334,0.3294775,0,14.78456
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_16_340.jpg,,,-0.03333334,0.574743,0,15.11862
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_16_407.jpg,,,-0.03333334,0.5854497,0,15.87709
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_16_474.jpg,,,-0.03333334,0.3981264,0,15.97404
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_16_544.jpg,,,-0.03333334,0.1605442,0,15.96658
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_16_614.jpg,,,-0.03333334,0,0,16.39829
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_16_685.jpg,,,-0.03333334,0,0,16.27141
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_16_752.jpg,,,-0.03333334,0,0,15.62892
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_16_822.jpg,,,-0.03333334,0,0,15.51661
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_16_892.jpg,,,-0.03333334,0,0,15.97022
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_16_963.jpg,,,-0.03333334,0,0,15.84674
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_17_033.jpg,,,-0.03333334,0,0,15.22935
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_54_17_103.jpg,,,-0.03333334,0.1449602,0,15.10975
